Anpara-B Unit5,Trend Graph 1 1 - TBFPS DATA,07/02/2026,11:35:04
,TagNo,Description,Units
1,BW-SE-401-402.out,BFPA TURBINE SPEED,%
2,PNL-BFPA-AI0100.out,BFPA SPEED COMMAND SIGNAL,rpm
3,BW-ZX-400.out,BFPA CV POSITION,%
4,BW-ZX-400-DMD.out,BFPA CV POSITION DEMAND,%
5,5PNL-BFPA-DI0280.out,BFPA RECIRC VLV (A) OR (B) FULL CLO,
6,BW-SE-404.out,BFPB TURBINE SPEED(A)(rpm),rpm
7,PNL-BFPB-AI0100.out,BFPB SPEED COMMAND SIGNAL,rpm
8,BW-ZX-401.out,BFPB CV POSITION,%
9,BW-ZX-401-DMD.out,BFPB CV POSITION DEMAND,%
10,5PNL-BFPB-DI0280.out,BFPB RECIRC VLV (A) OR (B) FULL CLO,

Date,Time,1,2,3,4,5,6,7,8,9,10
08/01/2026,15:05:53,187.5 ,4858 ,65.7 ,66.5 ,ON ,4583 ,4870 ,65.1 ,64.9 ,ON 
08/01/2026,15:05:54,187.6 ,4858 ,66.0 ,66.7 ,ON ,4583 ,4871 ,65.3 ,65.0 ,ON 
08/01/2026,15:05:55,187.7 ,4861 ,66.3 ,66.8 ,ON ,4583 ,4874 ,65.4 ,65.2 ,ON 
08/01/2026,15:05:56,187.7 ,4861 ,66.5 ,66.9 ,ON ,4585 ,4875 ,65.5 ,65.3 ,ON 
08/01/2026,15:05:57,187.7 ,4863 ,66.8 ,67.1 ,ON ,4587 ,4878 ,65.7 ,65.4 ,ON 
08/01/2026,15:05:58,187.8 ,4865 ,67.0 ,67.3 ,ON ,4587 ,4879 ,65.8 ,65.6 ,ON 
08/01/2026,15:05:59,187.8 ,4867 ,67.2 ,67.5 ,ON ,4588 ,4881 ,66.0 ,65.8 ,ON 
08/01/2026,15:06:00,187.8 ,4869 ,67.4 ,67.7 ,ON ,4588 ,4884 ,66.2 ,65.9 ,ON 
08/01/2026,15:06:01,187.8 ,4872 ,67.6 ,67.9 ,ON ,4589 ,4884 ,66.3 ,66.1 ,ON 
08/01/2026,15:06:02,187.9 ,4873 ,67.7 ,68.1 ,ON ,4590 ,4886 ,66.5 ,66.2 ,ON 
08/01/2026,15:06:03,187.9 ,4876 ,67.9 ,68.3 ,ON ,4591 ,4888 ,66.6 ,66.4 ,ON 
08/01/2026,15:06:04,187.9 ,4876 ,68.0 ,68.5 ,ON ,4592 ,4890 ,66.8 ,66.5 ,ON 
08/01/2026,15:06:05,187.9 ,4878 ,68.2 ,68.7 ,ON ,4593 ,4890 ,67.0 ,66.7 ,ON 
08/01/2026,15:06:06,187.9 ,4881 ,68.4 ,69.0 ,ON ,4593 ,4894 ,67.1 ,66.9 ,ON 
08/01/2026,15:06:07,187.9 ,4882 ,68.5 ,69.3 ,ON ,4593 ,4894 ,67.4 ,67.1 ,ON 
08/01/2026,15:06:08,187.9 ,4884 ,68.8 ,69.5 ,ON ,4595 ,4896 ,67.5 ,67.3 ,ON 
08/01/2026,15:06:09,187.9 ,4886 ,69.0 ,69.8 ,ON ,4595 ,4897 ,67.7 ,67.5 ,ON 
08/01/2026,15:06:10,188.0 ,4888 ,69.2 ,70.0 ,ON ,4596 ,4900 ,67.9 ,67.7 ,ON 
08/01/2026,15:06:11,188.0 ,4890 ,69.5 ,70.3 ,ON ,4597 ,4901 ,68.1 ,67.9 ,ON 
08/01/2026,15:06:12,188.0 ,4893 ,69.8 ,70.6 ,ON ,4599 ,4902 ,68.3 ,68.1 ,ON 
08/01/2026,15:06:13,188.0 ,4896 ,70.1 ,70.9 ,ON ,4600 ,4904 ,68.4 ,68.2 ,ON 
08/01/2026,15:06:14,188.0 ,4896 ,70.3 ,71.1 ,ON ,4602 ,4907 ,68.7 ,68.4 ,ON 
08/01/2026,15:06:15,188.0 ,4899 ,70.6 ,71.5 ,ON ,4605 ,4907 ,68.8 ,68.6 ,ON 
08/01/2026,15:06:16,188.0 ,4901 ,70.9 ,71.8 ,ON ,4607 ,4909 ,68.9 ,68.7 ,ON 
08/01/2026,15:06:17,188.0 ,4901 ,71.2 ,72.1 ,ON ,4609 ,4909 ,69.1 ,68.9 ,ON 
08/01/2026,15:06:18,188.1 ,4903 ,71.6 ,72.4 ,ON ,4612 ,4909 ,69.3 ,69.0 ,ON 
08/01/2026,15:06:19,188.1 ,4905 ,71.9 ,72.7 ,ON ,4615 ,4911 ,69.4 ,69.1 ,ON 
08/01/2026,15:06:20,188.1 ,4907 ,72.3 ,73.0 ,ON ,4616 ,4912 ,69.5 ,69.3 ,ON 
08/01/2026,15:06:21,188.1 ,4908 ,72.6 ,73.4 ,ON ,4618 ,4912 ,69.6 ,69.4 ,ON 
08/01/2026,15:06:22,188.2 ,4909 ,73.0 ,73.7 ,ON ,4619 ,4912 ,69.7 ,69.5 ,ON 
08/01/2026,15:06:23,188.2 ,4911 ,73.3 ,74.0 ,ON ,4619 ,4913 ,69.7 ,69.7 ,ON 
08/01/2026,15:06:24,188.4 ,4912 ,73.7 ,74.2 ,ON ,4621 ,4913 ,70.0 ,69.8 ,ON 
08/01/2026,15:06:25,188.5 ,4912 ,74.0 ,74.5 ,ON ,4622 ,4913 ,70.1 ,69.8 ,ON 
08/01/2026,15:06:26,188.7 ,4915 ,74.3 ,74.7 ,ON ,4625 ,4913 ,70.2 ,70.0 ,ON 
08/01/2026,15:06:27,188.8 ,4915 ,74.6 ,74.9 ,ON ,4628 ,4913 ,70.3 ,70.0 ,ON 
08/01/2026,15:06:28,189.0 ,4915 ,74.9 ,75.0 ,ON ,4630 ,4913 ,70.3 ,70.0 ,ON 
08/01/2026,15:06:29,189.1 ,4914 ,75.0 ,75.3 ,ON ,4630 ,4913 ,70.3 ,70.2 ,ON 
08/01/2026,15:06:30,189.2 ,4915 ,75.2 ,75.4 ,ON ,4632 ,4913 ,70.5 ,70.3 ,ON 
08/01/2026,15:06:31,189.3 ,4914 ,75.3 ,75.6 ,ON ,4633 ,4912 ,70.6 ,70.4 ,ON 
08/01/2026,15:06:32,189.4 ,4914 ,75.5 ,75.8 ,ON ,4633 ,4912 ,70.7 ,70.5 ,ON 
08/01/2026,15:06:33,189.5 ,4912 ,75.6 ,75.9 ,ON ,4633 ,4912 ,70.7 ,70.5 ,ON 
08/01/2026,15:06:34,189.6 ,4911 ,75.8 ,76.1 ,ON ,4636 ,4911 ,70.8 ,70.5 ,ON 
08/01/2026,15:06:35,189.6 ,4909 ,75.9 ,76.2 ,ON ,4636 ,4908 ,70.9 ,70.6 ,ON 
08/01/2026,15:06:36,189.7 ,4907 ,76.0 ,76.4 ,ON ,4638 ,4908 ,70.9 ,70.7 ,ON 
08/01/2026,15:06:37,189.8 ,4905 ,76.2 ,76.5 ,ON ,4638 ,4904 ,71.0 ,70.7 ,ON 
08/01/2026,15:06:38,189.8 ,4903 ,76.3 ,76.6 ,ON ,4638 ,4902 ,71.0 ,70.7 ,ON 
08/01/2026,15:06:39,189.8 ,4900 ,76.3 ,76.6 ,ON ,4639 ,4901 ,71.0 ,70.7 ,ON 
08/01/2026,15:06:40,190.0 ,4897 ,76.5 ,76.7 ,ON ,4639 ,4898 ,71.0 ,70.8 ,ON 
08/01/2026,15:06:41,190.1 ,4895 ,76.6 ,76.7 ,ON ,4639 ,4897 ,71.0 ,70.8 ,ON 
08/01/2026,15:06:42,190.1 ,4890 ,76.6 ,76.8 ,ON ,4639 ,4897 ,71.0 ,70.8 ,ON 
08/01/2026,15:06:43,190.1 ,4890 ,76.6 ,76.8 ,ON ,4640 ,4894 ,71.0 ,70.8 ,ON 
08/01/2026,15:06:44,190.1 ,4882 ,76.6 ,76.9 ,ON ,4640 ,4889 ,71.0 ,70.8 ,ON 
08/01/2026,15:06:45,190.1 ,4880 ,76.6 ,76.9 ,ON ,4639 ,4889 ,71.0 ,70.8 ,ON 
08/01/2026,15:06:46,190.3 ,4880 ,76.5 ,76.9 ,ON ,4638 ,4885 ,71.0 ,70.8 ,ON 
08/01/2026,15:06:47,190.3 ,4876 ,76.5 ,76.7 ,ON ,4638 ,4882 ,71.0 ,70.7 ,ON 
08/01/2026,15:06:48,190.3 ,4867 ,76.5 ,76.7 ,ON ,4639 ,4882 ,70.8 ,70.6 ,ON 
08/01/2026,15:06:49,190.1 ,4867 ,76.4 ,76.7 ,ON ,4638 ,4879 ,70.8 ,70.6 ,ON 
08/01/2026,15:06:50,190.0 ,4858 ,76.4 ,76.7 ,ON ,4638 ,4877 ,70.7 ,70.5 ,ON 
08/01/2026,15:06:51,190.0 ,4858 ,76.3 ,76.7 ,ON ,4637 ,4874 ,70.7 ,70.5 ,ON 
08/01/2026,15:06:52,189.9 ,4851 ,76.3 ,76.6 ,ON ,4637 ,4871 ,70.5 ,70.4 ,ON 
08/01/2026,15:06:53,189.9 ,4851 ,76.3 ,76.6 ,ON ,4636 ,4869 ,70.4 ,70.3 ,ON 
08/01/2026,15:06:54,189.9 ,4843 ,76.2 ,76.5 ,ON ,4636 ,4863 ,70.3 ,70.2 ,ON 
08/01/2026,15:06:55,189.8 ,4843 ,76.2 ,76.4 ,ON ,4636 ,4863 ,70.2 ,70.0 ,ON 
08/01/2026,15:06:56,189.8 ,4838 ,76.2 ,76.3 ,ON ,4635 ,4860 ,70.0 ,69.9 ,ON 
08/01/2026,15:06:57,189.7 ,4830 ,75.8 ,76.0 ,ON ,4634 ,4858 ,70.0 ,69.8 ,ON 
08/01/2026,15:06:58,189.6 ,4830 ,75.8 ,76.0 ,ON ,4632 ,4855 ,69.9 ,69.7 ,ON 
08/01/2026,15:06:59,189.6 ,4823 ,75.7 ,75.9 ,ON ,4631 ,4848 ,69.8 ,69.5 ,ON 
08/01/2026,15:07:00,189.4 ,4805 ,75.3 ,75.8 ,ON ,4628 ,4831 ,69.6 ,69.4 ,ON 
08/01/2026,15:07:01,189.3 ,4788 ,75.1 ,75.6 ,ON ,4628 ,4813 ,69.4 ,69.1 ,ON 
08/01/2026,15:07:02,189.1 ,4770 ,75.0 ,75.3 ,ON ,4625 ,4794 ,69.2 ,68.8 ,ON 
08/01/2026,15:07:03,189.1 ,4752 ,75.0 ,75.0 ,ON ,4621 ,4778 ,68.8 ,68.5 ,ON 
08/01/2026,15:07:04,189.1 ,4733 ,74.6 ,74.5 ,ON ,4618 ,4759 ,68.4 ,68.1 ,ON 
08/01/2026,15:07:05,188.9 ,4716 ,74.0 ,74.0 ,ON ,4613 ,4740 ,68.0 ,67.6 ,ON 
08/01/2026,15:07:06,188.7 ,4697 ,73.4 ,73.6 ,ON ,4607 ,4722 ,67.5 ,67.2 ,ON 
08/01/2026,15:07:07,188.4 ,4679 ,72.9 ,73.1 ,ON ,4601 ,4705 ,67.0 ,66.7 ,ON 
08/01/2026,15:07:08,188.2 ,4661 ,72.3 ,72.5 ,ON ,4595 ,4687 ,66.5 ,66.1 ,ON 
08/01/2026,15:07:09,188.0 ,4642 ,71.7 ,71.9 ,ON ,4590 ,4668 ,65.8 ,65.4 ,ON 
08/01/2026,15:07:10,187.9 ,4625 ,71.2 ,71.1 ,ON ,4586 ,4649 ,65.1 ,64.7 ,ON 
08/01/2026,15:07:11,187.9 ,4607 ,70.5 ,70.2 ,ON ,4582 ,4632 ,64.4 ,64.0 ,ON 
08/01/2026,15:07:12,187.9 ,4590 ,69.2 ,69.3 ,ON ,4576 ,4613 ,63.5 ,63.2 ,ON 
08/01/2026,15:07:13,187.9 ,4571 ,67.9 ,68.2 ,ON ,4571 ,4596 ,62.8 ,62.3 ,ON 
08/01/2026,15:07:14,187.8 ,4553 ,66.6 ,67.1 ,ON ,4565 ,4579 ,61.8 ,61.4 ,ON 
08/01/2026,15:07:15,187.8 ,4534 ,65.6 ,66.0 ,ON ,4559 ,4560 ,60.9 ,60.4 ,ON 
08/01/2026,15:07:16,187.6 ,4516 ,64.5 ,64.7 ,ON ,4553 ,4542 ,59.9 ,59.4 ,ON 
08/01/2026,15:07:17,187.3 ,4499 ,63.5 ,0.0 ,ON ,4546 ,4524 ,58.7 ,58.3 ,ON 
08/01/2026,15:07:18,173.7 ,4481 ,-0.1 ,0.0 ,ON ,4231 ,4507 ,-0.0 ,0.0 ,ON 
08/01/2026,15:07:19,161.7 ,4461 ,-0.1 ,0.0 ,ON ,3950 ,4487 ,-0.0 ,0.0 ,ON 
08/01/2026,15:07:20,150.6 ,4440 ,-0.1 ,0.0 ,ON ,3692 ,4467 ,-0.0 ,0.0 ,ON 
08/01/2026,15:07:21,141.4 ,4420 ,-0.1 ,0.0 ,ON ,3466 ,4447 ,-0.0 ,0.0 ,ON 
08/01/2026,15:07:22,132.8 ,4401 ,-0.1 ,0.0 ,ON ,3269 ,4427 ,-0.0 ,0.0 ,ON 
08/01/2026,15:07:23,124.9 ,4382 ,-0.1 ,0.0 ,ON ,3090 ,4408 ,-0.0 ,0.0 ,ON 
08/01/2026,15:07:24,117.7 ,4362 ,-0.1 ,0.0 ,ON ,2922 ,4389 ,-0.0 ,0.0 ,ON 
08/01/2026,15:07:25,111.0 ,4343 ,-0.1 ,0.0 ,ON ,2768 ,4370 ,-0.0 ,0.0 ,ON 
08/01/2026,15:07:26,105.2 ,4322 ,-0.1 ,0.0 ,ON ,2615 ,4350 ,-0.1 ,0.0 ,ON 
08/01/2026,15:07:27,99.5 ,4302 ,-0.1 ,0.0 ,ON ,2476 ,4331 ,-0.0 ,0.0 ,ON 
08/01/2026,15:07:28,94.8 ,4283 ,-0.1 ,0.0 ,ON ,2350 ,4310 ,-0.0 ,0.0 ,ON 
08/01/2026,15:07:29,90.3 ,4263 ,-0.1 ,0.0 ,ON ,2230 ,4289 ,-0.0 ,0.0 ,ON 
08/01/2026,15:07:30,86.3 ,4244 ,-0.1 ,0.0 ,ON ,2127 ,4270 ,-0.0 ,0.0 ,ON 
08/01/2026,15:07:31,82.6 ,4224 ,-0.1 ,0.0 ,ON ,2035 ,4249 ,-0.0 ,0.0 ,ON 
08/01/2026,15:07:32,79.1 ,4203 ,-0.1 ,0.0 ,ON ,1947 ,4230 ,-0.0 ,0.0 ,ON 
08/01/2026,15:07:33,75.9 ,4184 ,-0.1 ,0.0 ,ON ,1947 ,4230 ,-0.0 ,0.0 ,ON 
08/01/2026,15:07:34,73.0 ,4164 ,-0.1 ,0.0 ,ON ,1863 ,4210 ,-0.0 ,0.0 ,ON 
08/01/2026,15:07:35,70.3 ,4144 ,-0.1 ,0.0 ,ON ,1791 ,4190 ,-0.0 ,0.0 ,ON 
08/01/2026,15:07:36,67.8 ,4125 ,-0.1 ,0.0 ,ON ,1722 ,4172 ,-0.0 ,0.0 ,ON 
08/01/2026,15:07:37,65.5 ,4106 ,-0.1 ,0.0 ,OFF ,1659 ,4152 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:07:38,63.2 ,4087 ,-0.1 ,0.0 ,OFF ,1599 ,4133 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:07:39,61.2 ,4066 ,-0.1 ,0.0 ,OFF ,1544 ,4112 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:07:40,59.0 ,4046 ,-0.1 ,0.0 ,OFF ,1492 ,4093 ,0.0 ,0.0 ,OFF 
08/01/2026,15:07:41,57.2 ,4026 ,-0.1 ,0.0 ,OFF ,1441 ,4073 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:07:42,55.4 ,4007 ,-0.1 ,0.0 ,OFF ,1392 ,4053 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:07:43,53.8 ,3988 ,-0.1 ,0.0 ,OFF ,1350 ,4032 ,-0.1 ,0.0 ,OFF 
08/01/2026,15:07:44,52.1 ,3966 ,-0.1 ,0.0 ,OFF ,1307 ,4015 ,0.0 ,0.0 ,OFF 
08/01/2026,15:07:45,50.7 ,3947 ,-0.1 ,0.0 ,OFF ,1269 ,3995 ,0.0 ,0.0 ,OFF 
08/01/2026,15:07:46,49.3 ,3928 ,-0.1 ,0.0 ,OFF ,1231 ,3976 ,0.0 ,0.0 ,OFF 
08/01/2026,15:07:47,48.0 ,3909 ,-0.1 ,0.0 ,OFF ,1195 ,3955 ,0.0 ,0.0 ,OFF 
08/01/2026,15:07:48,46.7 ,3889 ,-0.1 ,0.0 ,OFF ,1163 ,3935 ,0.0 ,0.0 ,OFF 
08/01/2026,15:07:49,45.6 ,3868 ,-0.1 ,0.0 ,OFF ,1131 ,3916 ,0.0 ,0.0 ,OFF 
08/01/2026,15:07:50,44.4 ,3849 ,-0.1 ,0.0 ,OFF ,1102 ,3895 ,0.0 ,0.0 ,OFF 
08/01/2026,15:07:51,44.4 ,3849 ,-0.1 ,0.0 ,OFF ,1074 ,3876 ,0.0 ,0.0 ,OFF 
08/01/2026,15:07:52,43.3 ,3828 ,-0.1 ,0.0 ,OFF ,1046 ,3858 ,0.0 ,0.0 ,OFF 
08/01/2026,15:07:53,42.2 ,3809 ,-0.1 ,0.0 ,OFF ,1021 ,3837 ,-0.1 ,0.0 ,OFF 
08/01/2026,15:07:54,41.3 ,3790 ,-0.1 ,0.0 ,OFF ,994 ,3817 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:07:55,40.3 ,3769 ,-0.1 ,0.0 ,OFF ,970 ,3797 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:07:56,39.4 ,3750 ,-0.1 ,0.0 ,OFF ,949 ,3778 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:07:57,38.4 ,3730 ,-0.1 ,0.0 ,OFF ,926 ,3757 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:07:58,37.7 ,3710 ,-0.1 ,0.0 ,OFF ,905 ,3737 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:07:59,36.8 ,3691 ,-0.1 ,0.0 ,OFF ,884 ,3718 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:00,36.1 ,3672 ,-0.1 ,0.0 ,OFF ,866 ,3699 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:01,35.3 ,3652 ,-0.1 ,0.0 ,OFF ,847 ,3679 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:02,34.7 ,3631 ,-0.1 ,0.0 ,OFF ,830 ,3660 ,-0.1 ,0.0 ,OFF 
08/01/2026,15:08:03,34.0 ,3612 ,-0.1 ,0.0 ,OFF ,812 ,3641 ,-0.1 ,0.0 ,OFF 
08/01/2026,15:08:04,33.3 ,3603 ,-0.1 ,0.0 ,OFF ,797 ,3620 ,0.0 ,0.0 ,OFF 
08/01/2026,15:08:05,32.6 ,3603 ,-0.1 ,0.0 ,OFF ,781 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:06,32.0 ,3604 ,-0.1 ,0.0 ,OFF ,765 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:07,31.4 ,3604 ,-0.1 ,0.0 ,OFF ,750 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:08,30.9 ,3604 ,-0.1 ,0.0 ,OFF ,735 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:09,30.3 ,3603 ,-0.1 ,0.0 ,OFF ,721 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:10,29.8 ,3603 ,-0.1 ,0.0 ,OFF ,707 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:11,29.3 ,3603 ,-0.1 ,0.0 ,OFF ,694 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:12,28.8 ,3603 ,-0.1 ,0.0 ,OFF ,682 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:13,28.3 ,3603 ,-0.1 ,0.0 ,OFF ,670 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:14,27.9 ,3603 ,-0.1 ,0.0 ,OFF ,658 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:15,27.4 ,3603 ,-0.1 ,0.0 ,OFF ,647 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:16,27.0 ,3603 ,-0.1 ,0.0 ,OFF ,636 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:17,26.5 ,3603 ,-0.1 ,0.0 ,OFF ,625 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:18,26.1 ,3604 ,-0.1 ,0.0 ,OFF ,613 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:19,25.7 ,3604 ,-0.1 ,0.0 ,OFF ,603 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:20,25.3 ,3603 ,-0.1 ,0.0 ,OFF ,594 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:21,24.9 ,3603 ,-0.1 ,0.0 ,OFF ,583 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:22,24.5 ,3603 ,-0.1 ,0.0 ,OFF ,574 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:23,24.2 ,3603 ,-0.1 ,0.0 ,OFF ,565 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:24,23.8 ,3603 ,-0.2 ,0.0 ,OFF ,556 ,3604 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:25,23.5 ,3603 ,-0.2 ,0.0 ,OFF ,547 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:26,23.2 ,3603 ,-0.1 ,0.0 ,OFF ,538 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:27,22.9 ,3604 ,-0.1 ,0.0 ,OFF ,530 ,3604 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:28,22.5 ,3603 ,-0.1 ,0.0 ,OFF ,522 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:29,22.2 ,3603 ,-0.1 ,0.0 ,OFF ,514 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:30,21.9 ,3603 ,-0.2 ,0.0 ,OFF ,507 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:31,21.6 ,3604 ,-0.1 ,0.0 ,OFF ,499 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:32,21.3 ,3603 ,-0.1 ,0.0 ,OFF ,491 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:33,21.0 ,3603 ,-0.1 ,0.0 ,OFF ,485 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:34,20.7 ,3603 ,-0.1 ,0.0 ,OFF ,477 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:35,20.5 ,3603 ,-0.1 ,0.0 ,OFF ,470 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:36,20.2 ,3603 ,-0.1 ,0.0 ,OFF ,464 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:37,19.9 ,3603 ,-0.2 ,0.0 ,OFF ,457 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:38,19.7 ,3603 ,-0.1 ,0.0 ,OFF ,451 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:39,19.4 ,3604 ,-0.1 ,0.0 ,OFF ,444 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:40,19.2 ,3603 ,-0.1 ,0.0 ,OFF ,439 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:41,18.9 ,3603 ,-0.1 ,0.0 ,OFF ,432 ,3604 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:42,18.7 ,3604 ,-0.1 ,0.0 ,OFF ,426 ,3604 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:43,18.4 ,3603 ,-0.1 ,0.0 ,OFF ,421 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:44,18.2 ,3603 ,-0.1 ,0.0 ,OFF ,416 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:45,18.0 ,3603 ,-0.2 ,0.0 ,OFF ,416 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:46,17.7 ,3604 ,-0.1 ,0.0 ,OFF ,404 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:47,17.5 ,3603 ,-0.1 ,0.0 ,OFF ,404 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:48,17.3 ,3604 ,-0.1 ,0.0 ,OFF ,399 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:49,17.1 ,3603 ,-0.1 ,0.0 ,OFF ,389 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:50,16.9 ,3604 ,-0.1 ,0.0 ,OFF ,384 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:51,16.7 ,3603 ,-0.1 ,0.0 ,OFF ,384 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:52,16.5 ,3603 ,-0.1 ,0.0 ,OFF ,379 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:53,16.3 ,3604 ,-0.1 ,0.0 ,OFF ,375 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:54,16.1 ,3603 ,-0.1 ,0.0 ,OFF ,370 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:55,15.9 ,3603 ,-0.1 ,0.0 ,OFF ,365 ,3604 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:56,15.7 ,3604 ,-0.1 ,0.0 ,OFF ,361 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:57,15.5 ,3603 ,-0.1 ,0.0 ,OFF ,352 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:58,15.4 ,3603 ,-0.1 ,0.0 ,OFF ,348 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:08:59,15.2 ,3604 ,-0.1 ,0.0 ,OFF ,348 ,3604 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:09:00,15.1 ,3603 ,-0.1 ,0.0 ,OFF ,340 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:09:01,14.8 ,3603 ,-0.1 ,0.0 ,OFF ,340 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:09:02,14.7 ,3603 ,-0.1 ,0.0 ,OFF ,336 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:09:03,14.6 ,3604 ,-0.1 ,0.0 ,OFF ,332 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:09:04,14.4 ,3604 ,-0.1 ,0.0 ,OFF ,328 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:09:05,14.2 ,3603 ,-0.1 ,0.0 ,OFF ,325 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:09:06,14.1 ,3603 ,-0.1 ,0.0 ,OFF ,321 ,3603 ,-0.1 ,0.0 ,OFF 
08/01/2026,15:09:07,13.9 ,3603 ,-0.1 ,0.0 ,OFF ,317 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:09:08,13.8 ,3603 ,-0.1 ,0.0 ,OFF ,314 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:09:09,13.6 ,3603 ,-0.1 ,0.0 ,OFF ,311 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:09:10,13.6 ,3603 ,-0.1 ,0.0 ,OFF ,307 ,3603 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:09:11,13.5 ,3603 ,-0.1 ,0.0 ,OFF ,304 ,3604 ,-0.0 ,0.0 ,OFF 
08/01/2026,15:09:12,13.2 ,3603 ,-0.1 ,0.0 ,OFF ,300 ,3603 ,-0.0 ,0.0 ,OFF 
